Y.W.	0.01044
Yei	0.01036
Ysabel	0.01029
Yousuf	0.009931
Yolo	0.009787
Y.F.	0.009778
Yara	0.009740
yonng	0.009684
Yurok	0.009252
Yannick	0.009205
Y.G.	0.009127
yeere	0.009004
Yisroel	0.008907
Yorkists	0.008903
Younes	0.008788
Yelverton	0.008696
Yavuz	0.008678
Yedo	0.008673
Yediot	0.008521
y4	0.008424
yaps	0.008296
Yumiko	0.008175
Yvonna	0.007836
yogin	0.007771
yesternight	0.007717
Yadkin	0.007706
Yonne	0.007702
Yasmine	0.007630
yett	0.007589
Yayasan	0.007459
Yih	0.007327
you'd	0.007188
ysis	0.007120
Yazdi	0.007095
ype	0.006945
yeat	0.006938
yogas	0.006790
Yochanan	0.006768
yellowgreen	0.006644
years.The	0.006586
Y.R.	0.006539
yeller	0.006530
Yeong	0.006440
Yggdrasil	0.006393
Yajima	0.006211
yourselfer	0.006103
Youghal	0.006088
Yanagihara	0.005986
yoar	0.005928
yot	0.005904
yeeres	0.005811
yoor	0.005740
Yuste	0.005367
Yare	0.005237
yeai	0.005172
yoursel	0.005134
yobs	0.005050
yiew	0.005015
yol	0.005003
year1	0.004999
yeres	0.004945
Yarrell	0.004878
your'n	0.004799
Yudhoyono	0.004660
Yarkand	0.004656
Yui	0.004631
Yser	0.004413
Yesss	0.004386
Yarmuk	0.004344
yclept	0.004321
yowls	0.004265
yur	0.004139
yoyo	0.004085
yarning	0.004041
yeara	0.004022
Y.-S.	0.004018
yersel	0.003940
yieldeth	0.003865
Yalcin	0.003827
yob	0.003794
ycu	0.003780
Yate	0.003769
younker	0.003767
yees	0.003751
Y.I.	0.003650
yeeld	0.003614
Y.V.	0.003569
Yunan	0.003459
Yenisei	0.003407
yoti	0.003390
Yoshiwara	0.003320
youcan	0.003275
Yaba	0.003208
YIVO	0.003176
youf	0.003133
yawp	0.003057
yeshivas	0.003003
youngling	0.002997
Yaas	0.002938
Yudkin	0.002866
Yellowplush	0.002835
Yimou	0.002812
youknow	0.002770
Yaobang	0.002766
yardarms	0.002765
youug	0.002743
yoong	0.002685
yadda	0.002660
yander	0.002601
younglings	0.002595
yo'self	0.002537
Yarnold	0.002487
y'r	0.002474
Yevtushenko	0.002454
Yildirim	0.002395
yeer	0.002395
youare	0.002370
Yoshiyuki	0.002334
year.The	0.002323
years1	0.002280
yeahs	0.002265
yott	0.002184
Yossef	0.002182
Yoshii	0.002180
y'are	0.002175
Yahool	0.002050
Yquem	0.002040
ycar	0.002009
Yorkshiremen	0.001964
Yohai	0.001940
Yobk	0.001922
ye'U	0.001886
yed	0.001843
ypu	0.001830
Yogesh	0.001829
yeu	0.001821
Youatt	0.001820
yoii	0.001715
yonth	0.001702
Yurchak	0.001686
Yogendra	0.001684
yeais	0.001683
Yochai	0.001645
Yaya	0.001605
Yashwant	0.001574
yeans	0.001546
yuu	0.001490
Yukichi	0.001472
yrou	0.001463
yestreen	0.001407
Yovel	0.001394
yoang	0.001389
yerselves	0.001378
youhave	0.001360
yammered	0.001335
yarned	0.001253
yoars	0.001205
Yus	0.001203
yellowest	0.001178
ycleped	0.001174
yellings	0.001165
youself	0.001142
yov	0.001142
yappy	0.001107
ydu	0.001078
yron	0.001078
Yoshikazu	0.001064
YouTube.com	0.001062
Yazbeck	0.001062
Yal	0.0009666
yotir	0.0009540
y6	0.0009270
y8	0.0008981
yisterday	0.0008476
you'se	0.0007935
yawls	0.0007105
ystem	0.0006655
ytt	0.0006366
yale.edu	0.0005879
you1	0.0005861
year3	0.0005843
young1	0.0005663
yammer	0.0005482
youj	0.0005284
yellowbrown	0.0005212
youDg	0.0005212
yearsold	0.0005176
yoice	0.0005050
your1	0.0005013
